学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10718)陕西师范大学,统考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,统考,(001)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,单考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (111)单独考试思想政治理论                ,(250)单独考试英语                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,单考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (111)单独考试思想政治理论                ,(250)单独考试英语                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,单考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (111)单独考试思想政治理论                ,(250)单独考试英语                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10718)陕西师范大学,单考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (111)单独考试思想政治理论                ,(250)单独考试英语                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10719)延安大学,统考,(001)政法与公共管理学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10719)延安大学,统考,(001)政法与公共管理学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10719)延安大学,统考,(001)政法与公共管理学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)中西哲学史                 
(10721)宝鸡文理学院,统考,(007)政法学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义哲学原理                 ,(801)中西哲学史                 
(10721)宝鸡文理学院,统考,(007)政法学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义哲学原理                 ,(801)中西哲学史                 
(10721)宝鸡文理学院,统考,(007)政法学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义哲学原理                 ,(801)中西哲学史                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(10726)西北政法大学,统考,(101)哲学与社会发展学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)中国哲学史和西方哲学史                 ,(801)马克思主义哲学原理                 
(89661)中共陕西省委党校,统考,(001)教研部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义哲学基本理论                 ,(801)哲学史(中国哲学史和欧洲哲学史)                 
(89661)中共陕西省委党校,统考,(001)教研部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义哲学基本理论                 ,(801)哲学史(中国哲学史和欧洲哲学史)                 
(89661)中共陕西省委党校,统考,(001)教研部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义哲学基本理论                 ,(801)哲学史(中国哲学史和欧洲哲学史)                 
(10697)西北大学,统考,(002)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10697)西北大学,统考,(002)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
