学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(107)哲学系,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10610)四川大学,统考,(618)道教与宗教文化研究所,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)哲学通论                 ,(960)哲学史                 
(10613)西南交通大学,统考,(018)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)中国哲学史                 ,(842)中国宗教通史                 
(10613)西南交通大学,统考,(018)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)中国哲学史                 ,(842)中国宗教通史                 
(10613)西南交通大学,统考,(018)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)中国哲学史                 ,(842)中国宗教通史                 
(10636)四川师范大学,统考,(002)文学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)美学原理                 ,(813)中国美学史                 
(10636)四川师范大学,统考,(002)文学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)美学原理                 ,(813)中国美学史                 
(10636)四川师范大学,统考,(002)文学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)美学原理                 ,(813)中国美学史                 
(10636)四川师范大学,统考,(002)文学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)美学原理                 ,(813)中国美学史                 
(10636)四川师范大学,统考,(002)文学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)美学原理                 ,(813)中国美学史                 
(10636)四川师范大学,统考,(005)哲学学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(811)中西哲学史                 
(10636)四川师范大学,统考,(005)哲学学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(811)中西哲学史                 
(10636)四川师范大学,统考,(005)哲学学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(811)中西哲学史                 
(10636)四川师范大学,统考,(005)哲学学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(811)中西哲学史                 
(10636)四川师范大学,统考,(005)哲学学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(811)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(0101Z1)中国少数民族哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(0101Z1)中国少数民族哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(10656)西南民族大学,统考,(001)哲学学院,(0101Z1)中国少数民族哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学                 ,(801)中西哲学史                 
(89101)四川省社会科学院,统考,(000)不区分院系所,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)哲学原理                 ,(801)哲学综合                 
(89101)四川省社会科学院,统考,(000)不区分院系所,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)哲学原理                 ,(801)哲学综合                 
(89101)四川省社会科学院,统考,(000)不区分院系所,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)哲学原理                 ,(801)哲学综合                 
(89651)中共四川省委党校,统考,(000)不区分院系所,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(812)中外哲学史                 
(89651)中共四川省委党校,统考,(000)不区分院系所,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(812)中外哲学史                 
(89651)中共四川省委党校,统考,(000)不区分院系所,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(812)中外哲学史                 
(10610)四川大学,统考,(101)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020102)经济思想史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020102)经济思想史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10610)四川大学,统考,(101)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(901)经济学原理(政治经济学、西方经济学)                 
(10613)西南交通大学,统考,(005)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10636)四川师范大学,统考,(014)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(838)经济学综合                 
(10651)西南财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(0201Z2)发展经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(0201Z2)发展经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(0201Z2)发展经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(0201Z2)发展经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(001)经济学院,(0201Z3)行为经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(015)法学院,(0201Z1)法律经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(015)法学院,(0201Z1)法律经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(021)经济与管理研究院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(021)经济与管理研究院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(021)经济与管理研究院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(021)经济与管理研究院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(021)经济与管理研究院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10651)西南财经大学,统考,(021)经济与管理研究院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学一                 
(10656)西南民族大学,统考,(002)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10656)西南民族大学,统考,(002)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10656)西南民族大学,统考,(002)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10656)西南民族大学,统考,(002)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(89651)中共四川省委党校,统考,(000)不区分院系所,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)政治经济学                 
(89651)中共四川省委党校,统考,(000)不区分院系所,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)政治经济学                 
(89651)中共四川省委党校,统考,(000)不区分院系所,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(842)政治经济学                 
(10610)四川大学,统考,(101)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10610)四川大学,统考,(101)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(902)经济学基础及应用(西方经济学、货币金融学)                 
(10613)西南交通大学,统考,(005)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10613)西南交通大学,统考,(005)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(925)微观经济学                 
(10614)电子科技大学,统考,(015)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(821)经济学基础                 
(10615)西南石油大学,统考,(010)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(940)经济学(宏微观)                 
(10615)西南石油大学,统考,(010)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(940)经济学(宏微观)                 
(10615)西南石油大学,统考,(010)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(940)经济学(宏微观)                 
(10615)西南石油大学,统考,(010)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(940)经济学(宏微观)                 
(10615)西南石油大学,统考,(010)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(940)经济学(宏微观)                 
(10616)成都理工大学,统考,(015)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10616)成都理工大学,统考,(015)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10616)成都理工大学,统考,(015)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
