学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10611)重庆大学,统考,(028)人文社会科学高等研究院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)中国哲学史                 ,(882)西方哲学史                 
(10611)重庆大学,统考,(028)人文社会科学高等研究院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)中国哲学史                 ,(882)西方哲学史                 
(10611)重庆大学,统考,(028)人文社会科学高等研究院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)中国哲学史                 ,(882)西方哲学史                 
(10635)西南大学,统考,(301)国家治理学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(301)国家治理学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(301)国家治理学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(301)国家治理学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(301)国家治理学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(301)国家治理学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(301)国家治理学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(308)文学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10635)西南大学,统考,(781)“中国-希腊文明比较”专项-国家治理学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(635)哲学通论                 ,(843)哲学综合                 
(10637)重庆师范大学,统考,(001)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)辩证唯物主义与历史唯物主义                 ,(810)哲学概论                 
(10637)重庆师范大学,统考,(001)马克思主义学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)辩证唯物主义与历史唯物主义                 ,(810)哲学概论                 
(10637)重庆师范大学,统考,(001)马克思主义学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)辩证唯物主义与历史唯物主义                 ,(810)哲学概论                 
(10652)西南政法大学,统考,(013)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)辩证唯物主义                 ,(801)中国哲学史(先秦部分)                 
(10652)西南政法大学,统考,(013)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)辩证唯物主义                 ,(801)中国哲学史(先秦部分)                 
(10652)西南政法大学,统考,(013)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)辩证唯物主义                 ,(801)中国哲学史(先秦部分)                 
(10652)西南政法大学,统考,(013)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)辩证唯物主义                 ,(801)中国哲学史(先秦部分)                 
(89650)中共重庆市委党校,统考,(001)哲学教研部,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(811)西方哲学史                 
(10611)重庆大学,统考,(001)公共管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10611)重庆大学,统考,(001)公共管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10611)重庆大学,统考,(001)公共管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10611)重庆大学,统考,(001)公共管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10611)重庆大学,统考,(001)公共管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10611)重庆大学,统考,(001)公共管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学原理                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)政治经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)政治经济学                 
(11799)重庆工商大学,统考,(002)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(002)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(002)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(89650)中共重庆市委党校,统考,(002)经济学教研部,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)经济学基础(含政治经济学、西方经济学)                 
(89650)中共重庆市委党校,统考,(002)经济学教研部,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)经济学基础(含政治经济学、西方经济学)                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(804)微观经济学(含宏观经济学）                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(804)微观经济学(含宏观经济学）                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(804)微观经济学(含宏观经济学）                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(804)微观经济学(含宏观经济学）                 
(10635)西南大学,统考,(303)经济管理学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(826)经济学                 
(10635)西南大学,统考,(303)经济管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(826)经济学                 
(10635)西南大学,统考,(303)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(826)经济学                 
(10635)西南大学,统考,(303)经济管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(826)经济学                 
(10635)西南大学,统考,(303)经济管理学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(826)经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10637)重庆师范大学,统考,(012)经济与管理学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(845)微观经济学                 
(10652)西南政法大学,统考,(002)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(805)专业基础(微观经济学、宏观经济学)                 
(10652)西南政法大学,统考,(002)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(805)专业基础(微观经济学、宏观经济学)                 
(10652)西南政法大学,统考,(002)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(805)专业基础(微观经济学、宏观经济学)                 
(10652)西南政法大学,统考,(002)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(805)专业基础(微观经济学、宏观经济学)                 
(10652)西南政法大学,统考,(002)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(805)专业基础(微观经济学、宏观经济学)                 
(11660)重庆理工大学,统考,(011)经济金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(818)西方经济学                 
(11660)重庆理工大学,统考,(011)经济金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(818)西方经济学                 
(11660)重庆理工大学,统考,(011)经济金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(818)西方经济学                 
(11799)重庆工商大学,统考,(001)长江上游经济研究中心,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(001)长江上游经济研究中心,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(001)长江上游经济研究中心,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(002)经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(002)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(002)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11799)重庆工商大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(91014)陆军勤务学院,统考,(000)不区分院系所,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学基础                 
(91014)陆军勤务学院,统考,(000)不区分院系所,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学基础                 
(91014)陆军勤务学院,统考,(000)不区分院系所,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学基础                 
(91014)陆军勤务学院,统考,(000)不区分院系所,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学基础                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10611)重庆大学,统考,(002)经济与工商管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10635)西南大学,统考,(303)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10650)四川外国语大学,统考,(013)国际金融与贸易学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10652)西南政法大学,统考,(002)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11799)重庆工商大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11799)重庆工商大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11799)重庆工商大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11799)重庆工商大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10611)重庆大学,统考,(006)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10611)重庆大学,统考,(006)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10611)重庆大学,统考,(006)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10611)重庆大学,统考,(006)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10631)重庆医科大学,统考,(000)不区分院系所,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10635)西南大学,统考,(314)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11660)重庆理工大学,统考,(008)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11660)重庆理工大学,统考,(008)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11660)重庆理工大学,统考,(008)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11660)重庆理工大学,统考,(008)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11799)重庆工商大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11799)重庆工商大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10652)西南政法大学,统考,(011)商学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(11799)重庆工商大学,统考,(002)经济学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10650)四川外国语大学,统考,(013)国际金融与贸易学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10652)西南政法大学,统考,(002)经济学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11551)重庆科技学院,统考,(210)法政与经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11551)重庆科技学院,统考,(210)法政与经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11551)重庆科技学院,统考,(210)法政与经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11799)重庆工商大学,统考,(004)工商管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10652)西南政法大学,统考,(002)经济学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(11799)重庆工商大学,统考,(003)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(11799)重庆工商大学,统考,(003)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(11799)重庆工商大学,统考,(003)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(11660)重庆理工大学,统考,(011)经济金融学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(11660)重庆理工大学,统考,(011)经济金融学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(11660)重庆理工大学,统考,(011)经济金融学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(11660)重庆理工大学,统考,(011)经济金融学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10650)四川外国语大学,统考,(018)国际工商管理学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10652)西南政法大学,统考,(011)商学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(202)俄语                 ,(-)无                 ,(--)无                 
(11660)重庆理工大学,统考,(009)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(11660)重庆理工大学,统考,(009)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(11799)重庆工商大学,统考,(005)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(11799)重庆工商大学,统考,(005)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(11799)重庆工商大学,统考,(005)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(91014)陆军勤务学院,统考,(000)不区分院系所,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(91014)陆军勤务学院,统考,(000)不区分院系所,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10611)重庆大学,统考,(023)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法学理论（法理学、宪法学、民法学）                 ,(868)法学综合(刑法学、民诉、刑诉）                 
(10617)重庆邮电大学,统考,(008)网络空间安全与信息法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(817)法学基础（宪法学、民法学）                 
(10617)重庆邮电大学,统考,(008)网络空间安全与信息法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(817)法学基础（宪法学、民法学）                 
(10617)重庆邮电大学,统考,(008)网络空间安全与信息法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(817)法学基础（宪法学、民法学）                 
(10617)重庆邮电大学,统考,(008)网络空间安全与信息法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(817)法学基础（宪法学、民法学）                 
(10617)重庆邮电大学,统考,(008)网络空间安全与信息法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(817)法学基础（宪法学、民法学）                 
(10635)西南大学,统考,(302)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)综合课一                 ,(857)综合课二                 
(10635)西南大学,统考,(302)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)综合课一                 ,(857)综合课二                 
(10635)西南大学,统考,(302)法学院,(030104)刑法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)综合课一                 ,(857)综合课二                 
(10635)西南大学,统考,(302)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)综合课一                 ,(857)综合课二                 
(10635)西南大学,统考,(302)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)综合课一                 ,(857)综合课二                 
(10635)西南大学,统考,(302)法学院,(030109)国际法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)综合课一                 ,(857)综合课二                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
(10652)西南政法大学,统考,(003)行政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)法学基础(法理学、宪法学)                 ,(807)专业基础B(民法学、刑法总论、行政法学)                 
