学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10593)广西大学,统考,(020)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学                 ,(801)中西哲学史                 
(10602)广西师范大学,统考,(003)文学院/新闻与传播学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)美学原理                 ,(811)西方哲学史                 
(10602)广西师范大学,统考,(020)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(811)西方哲学史                 
(10602)广西师范大学,统考,(020)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(811)西方哲学史                 
(10602)广西师范大学,统考,(020)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(811)西方哲学史                 
(10602)广西师范大学,统考,(020)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(811)西方哲学史                 
(10602)广西师范大学,统考,(020)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(811)西方哲学史                 
(10595)桂林电子科技大学,统考,(005)商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学                 
(10595)桂林电子科技大学,统考,(005)商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学                 
(10595)桂林电子科技大学,统考,(005)商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学                 
(10595)桂林电子科技大学,统考,(005)商学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学                 
(10602)广西师范大学,统考,(013)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(020)马克思主义学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10593)广西大学,统考,(030)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学(宏观经济学与微观经济学)                 
(10596)桂林理工大学,统考,(008)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10596)桂林理工大学,统考,(008)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10596)桂林理工大学,统考,(008)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10596)桂林理工大学,统考,(008)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10596)桂林理工大学,统考,(011)旅游与风景园林学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10596)桂林理工大学,统考,(011)旅游与风景园林学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10596)桂林理工大学,统考,(011)旅游与风景园林学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(888)西方经济学                 
(10602)广西师范大学,统考,(013)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(817)经济学综合                 
(10603)南宁师范大学,统考,(014)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(813)经济学                 
(10603)南宁师范大学,统考,(014)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(813)经济学                 
(10603)南宁师范大学,统考,(014)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(813)经济学                 
(10608)广西民族大学,统考,(403)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(867)经济学基础                 
(10608)广西民族大学,统考,(403)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(867)经济学基础                 
(10608)广西民族大学,统考,(403)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(867)经济学基础                 
(10608)广西民族大学,统考,(403)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(867)经济学基础                 
(10593)广西大学,统考,(030)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10593)广西大学,统考,(030)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10602)广西师范大学,统考,(013)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10608)广西民族大学,统考,(403)经济学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(11548)广西财经学院,统考,(002)金融与保险学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(11548)广西财经学院,统考,(002)金融与保险学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10594)广西科技大学,统考,(008)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10595)桂林电子科技大学,统考,(007)数学与计算科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10596)桂林理工大学,统考,(012)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10602)广西师范大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11548)广西财经学院,统考,(003)财政与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(11548)广西财经学院,统考,(003)财政与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10593)广西大学,统考,(030)经济学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10603)南宁师范大学,统考,(014)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10603)南宁师范大学,统考,(014)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10603)南宁师范大学,统考,(014)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10608)广西民族大学,统考,(403)经济学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11607)北部湾大学,统考,(003)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11607)北部湾大学,统考,(003)经济管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10593)广西大学,统考,(030)经济学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10594)广西科技大学,统考,(005)经济与管理学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10593)广西大学,统考,(003)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)专业综合一（含法理学、宪法学、国际法学）                 ,(819)专业综合二（含民法学、刑法学）                 
(10595)桂林电子科技大学,统考,(009)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)法理学原理                 ,(819)法学综合                 
(10595)桂林电子科技大学,统考,(009)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)法理学原理                 ,(819)法学综合                 
(10595)桂林电子科技大学,统考,(009)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)法理学原理                 ,(819)法学综合                 
(10595)桂林电子科技大学,统考,(009)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)法理学原理                 ,(819)法学综合                 
(10595)桂林电子科技大学,统考,(009)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)法理学原理                 ,(819)法学综合                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10602)广西师范大学,统考,(011)法学院/律师学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)法学基础(法理学、宪法学)                 ,(830)法学专业基础(民法、刑法学)                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)法学基础（法理学、宪法学）                 ,(815)法学专业基础（民法学、刑法学、诉讼法学）                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)法学基础（法理学、宪法学）                 ,(815)法学专业基础（民法学、刑法学、诉讼法学）                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)法学基础（法理学、宪法学）                 ,(815)法学专业基础（民法学、刑法学、诉讼法学）                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)法学基础（法理学、宪法学）                 ,(815)法学专业基础（民法学、刑法学、诉讼法学）                 
(10608)广西民族大学,统考,(404)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)民法学、刑法学与知识产权法                 ,(857)宪法学、法理学与民事诉讼法学                 
(10608)广西民族大学,统考,(404)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)民法学、刑法学与知识产权法                 ,(857)宪法学、法理学与民事诉讼法学                 
(10608)广西民族大学,统考,(404)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)民法学、刑法学与知识产权法                 ,(857)宪法学、法理学与民事诉讼法学                 
(10608)广西民族大学,统考,(404)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)民法学、刑法学与知识产权法                 ,(857)宪法学、法理学与民事诉讼法学                 
(10608)广西民族大学,统考,(404)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)民法学、刑法学与知识产权法                 ,(857)宪法学、法理学与民事诉讼法学                 
(10608)广西民族大学,统考,(404)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)民法学、刑法学与知识产权法                 ,(857)宪法学、法理学与民事诉讼法学                 
(10602)广西师范大学,统考,(001)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(813)政治学综合                 
(10602)广西师范大学,统考,(001)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(813)政治学综合                 
(10602)广西师范大学,统考,(001)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(813)政治学综合                 
(10608)广西民族大学,统考,(402)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(643)政治学综合                 ,(802)政治学原理                 
(10608)广西民族大学,统考,(418)东盟学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(637)国际政治综合                 ,(802)政治学原理                 
(10608)广西民族大学,统考,(418)东盟学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(637)国际政治综合                 ,(802)政治学原理                 
(10603)南宁师范大学,统考,(001)文学院,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)民俗学概论                 ,(801)民间文艺学                 
(10603)南宁师范大学,统考,(001)文学院,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)民俗学概论                 ,(801)民间文艺学                 
(10603)南宁师范大学,统考,(001)文学院,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)民俗学概论                 ,(801)民间文艺学                 
(10603)南宁师范大学,统考,(001)文学院,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)民俗学概论                 ,(801)民间文艺学                 
(10603)南宁师范大学,统考,(001)文学院,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)民俗学概论                 ,(801)民间文艺学                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030301)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)社会学理论                 ,(804)社会调查研究方法                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030301)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)社会学理论                 ,(804)社会调查研究方法                 
(10603)南宁师范大学,统考,(002)法学与社会学院,(030301)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)社会学理论                 ,(804)社会调查研究方法                 
(10608)广西民族大学,统考,(405)民族学与社会学学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)民族学通论                 ,(866)田野调查方法                 
(10608)广西民族大学,统考,(405)民族学与社会学学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)民族学通论                 ,(866)田野调查方法                 
(10608)广西民族大学,统考,(405)民族学与社会学学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)民族学通论                 ,(866)田野调查方法                 
(10608)广西民族大学,统考,(405)民族学与社会学学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)民族学通论                 ,(866)田野调查方法                 
(10608)广西民族大学,统考,(405)民族学与社会学学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)民族学通论                 ,(866)田野调查方法                 
(10608)广西民族大学,统考,(405)民族学与社会学学院,(030400)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)民族学通论                 ,(866)田野调查方法                 
(10593)广西大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)马克思主义基本原理                 ,(805)中国马克思主义理论与实践                 
(10594)广西科技大学,统考,(006)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(610)马克思主义基础理论（综合）                 ,(814)思想政治教育学原理                 
(10595)桂林电子科技大学,统考,(011)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义基本原理                 ,(812)思想政治教育学原理                 
(10595)桂林电子科技大学,统考,(011)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义基本原理                 ,(812)思想政治教育学原理                 
(10595)桂林电子科技大学,统考,(011)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义基本原理                 ,(812)思想政治教育学原理                 
(10595)桂林电子科技大学,统考,(011)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义基本原理                 ,(812)思想政治教育学原理                 
(10596)桂林理工大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)马克思主义基本原理综合                 ,(860)思想政治教育学原理                 
(10596)桂林理工大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)马克思主义基本原理综合                 ,(860)思想政治教育学原理                 
(10596)桂林理工大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)马克思主义基本原理综合                 ,(860)思想政治教育学原理                 
(10596)桂林理工大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)马克思主义基本原理综合                 ,(860)思想政治教育学原理                 
(10596)桂林理工大学,统考,(015)公共管理与传媒学院,(0305Z1)社会服务与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)社会学综合                 ,(890)管理学综合                 
(10596)桂林理工大学,统考,(015)公共管理与传媒学院,(0305Z1)社会服务与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)社会学综合                 ,(890)管理学综合                 
(10596)桂林理工大学,统考,(015)公共管理与传媒学院,(0305Z1)社会服务与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)社会学综合                 ,(890)管理学综合                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030501)马克思主义基本原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030501)马克思主义基本原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,统考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,单考,(082)马克思主义学院,(030501)马克思主义基本原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,单考,(082)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10598)广西医科大学,单考,(082)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(822)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10602)广西师范大学,统考,(020)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(814)毛泽东思想和中国特色社会主义理论体系概论                 
(10603)南宁师范大学,统考,(003)马克思主义学院,(030501)马克思主义基本原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义基本原理                 ,(805)思想政治教育学原理                 
(10603)南宁师范大学,统考,(003)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义基本原理                 ,(805)思想政治教育学原理                 
(10603)南宁师范大学,统考,(003)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义基本原理                 ,(805)思想政治教育学原理                 
(10603)南宁师范大学,统考,(003)马克思主义学院,(030506)中国近现代史基本问题研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义基本原理                 ,(805)思想政治教育学原理                 
(10608)广西民族大学,统考,(401)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(803)马克思主义中国化                 
