学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10126)内蒙古大学,统考,(001)蒙古学学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)文学理论与蒙古族文学                 ,(815)语言学理论与现代蒙古语                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)汉语言文学综合一                 ,(826)汉语言文学综合二                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(002)蒙古学学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(703)语言学概论、文学概论                 ,(803)现代蒙古语、蒙古文学史（古近代部分）                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10135)内蒙古师范大学,统考,(004)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)文学评论与写作                 ,(810)语言文学基础                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(714)语言学概论                 ,(811)蒙古语方言学和蒙古文信息处理                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(714)语言学概论                 ,(811)蒙古语方言学和蒙古文信息处理                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)现代蒙古语与语言学概论                 ,(805)蒙古族文学史                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)现代蒙古语与语言学概论                 ,(805)蒙古族文学史                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)现代蒙古语与语言学概论                 ,(805)蒙古族文学史                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(725)比较文学概论                 ,(805)蒙古族文学史                 
(10136)内蒙古民族大学,统考,(001)蒙古学学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(725)比较文学概论                 ,(805)蒙古族文学史                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(704)文学综合                 ,(804)语言综合                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(0501Z1)文化与传媒,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(727)文化与传播专业基础                 ,(826)新闻史论                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(0501Z1)文化与传媒,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(727)文化与传播专业基础                 ,(826)新闻史论                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(0501Z1)文化与传媒,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(727)文化与传播专业基础                 ,(826)新闻史论                 
(10136)内蒙古民族大学,统考,(021)外国语学院,(0501Z2)跨语言文化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(728)综合英语                 ,(827)专业综合                 
(10136)内蒙古民族大学,统考,(021)外国语学院,(0501Z2)跨语言文化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(728)综合英语                 ,(827)专业综合                 
(10136)内蒙古民族大学,统考,(021)外国语学院,(0501Z2)跨语言文化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(728)综合英语                 ,(827)专业综合                 
(10126)内蒙古大学,统考,(005)外国语学院,(050201)英语语言文学,不区分方向,                (101)思想政治理论                ,(252)俄语(自命题)                 ,(651)英语基础                 ,(851)英语综合                 
(10126)内蒙古大学,统考,(005)外国语学院,(050202)俄语语言文学,不区分方向,                (101)思想政治理论                ,(251)英语(自命题)                 ,(652)俄语基础                 ,(852)俄语综合                 
(10126)内蒙古大学,统考,(005)外国语学院,(050205)日语语言文学,不区分方向,                (101)思想政治理论                ,(251)英语(自命题)                 ,(653)日语基础                 ,(853)日本语言文化                 
(10126)内蒙古大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(252)俄语(自命题)                 ,(651)英语基础                 ,(851)英语综合                 
(10128)内蒙古工业大学,统考,(012)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(240)日语（二外）                 ,(614)基础英语                 ,(826)英语专业综合                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(712)基础英语                 ,(820)专业英语综合                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(712)基础英语                 ,(820)专业英语综合                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(240)自命题英语                 ,(713)基础俄语                 ,(821)专业俄语综合                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(240)自命题英语                 ,(714)基础日语                 ,(822)专业日语综合                 
(10126)内蒙古大学,统考,(001)蒙古学学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)新闻与传播学理论                 ,(818)新闻事业史（外国、中国和蒙古族新闻事业史                 
(10126)内蒙古大学,统考,(001)蒙古学学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)新闻与传播学理论                 ,(818)新闻事业史（外国、中国和蒙古族新闻事业史                 
(10126)内蒙古大学,统考,(001)蒙古学学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)新闻与传播学理论                 ,(818)新闻事业史（外国、中国和蒙古族新闻事业史                 
(10126)内蒙古大学,统考,(001)蒙古学学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)新闻与传播学理论                 ,(818)新闻事业史（外国、中国和蒙古族新闻事业史                 
(10126)内蒙古大学,统考,(001)蒙古学学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)新闻与传播学理论                 ,(818)新闻事业史（外国、中国和蒙古族新闻事业史                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(627)新闻传播理论与新闻传播史基础                 ,(827)新闻传播实务与汉语言文学综合知识                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(627)新闻传播理论与新闻传播史基础                 ,(827)新闻传播实务与汉语言文学综合知识                 
(10135)内蒙古师范大学,统考,(005)新闻传播学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(727)新闻传播理论与新闻传播史基础                 ,(840)新闻与传播实务                 
(10135)内蒙古师范大学,统考,(005)新闻传播学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(727)新闻传播理论与新闻传播史基础                 ,(840)新闻与传播实务                 
(10126)内蒙古大学,统考,(005)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10126)内蒙古大学,统考,(005)外国语学院,(055102)(专业学位)英语口译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10126)内蒙古大学,统考,(005)外国语学院,(055103)(专业学位)俄语笔译,不区分方向,                (101)思想政治理论                ,(212)翻译硕士俄语                 ,(358)俄语翻译基础                 ,(448)汉语写作与百科知识                 
(10126)内蒙古大学,统考,(005)外国语学院,(055105)(专业学位)日语笔译,不区分方向,                (101)思想政治理论                ,(213)翻译硕士日语                 ,(359)日语翻译基础                 ,(448)汉语写作与百科知识                 
(10128)内蒙古工业大学,统考,(012)外国语学院,(055100)(专业学位)翻译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10128)内蒙古工业大学,统考,(012)外国语学院,(055100)(专业学位)翻译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10129)内蒙古农业大学,统考,(213)外国语言学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10129)内蒙古农业大学,统考,(213)外国语言学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(055102)(专业学位)英语口译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(055103)(专业学位)俄语笔译,不区分方向,                (101)思想政治理论                ,(212)翻译硕士俄语                 ,(358)俄语翻译基础                 ,(448)汉语写作与百科知识                 
(10135)内蒙古师范大学,统考,(011)外国语学院,(055104)(专业学位)俄语口译,不区分方向,                (101)思想政治理论                ,(212)翻译硕士俄语                 ,(358)俄语翻译基础                 ,(448)汉语写作与百科知识                 
(10126)内蒙古大学,统考,(001)蒙古学学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10126)内蒙古大学,统考,(042)文学与新闻传播学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10135)内蒙古师范大学,统考,(005)新闻传播学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10136)内蒙古民族大学,统考,(004)文学与新闻传播学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10138)赤峰学院,统考,(003)文学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10126)内蒙古大学,统考,(021)蒙古学学院蒙古历史学系,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)中外历史及文史知识(自命题)                 ,(--)无                 
(10126)内蒙古大学,统考,(021)蒙古学学院蒙古历史学系,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)中外历史及文史知识(自命题)                 ,(--)无                 
(10126)内蒙古大学,统考,(021)蒙古学学院蒙古历史学系,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)中外历史及文史知识(自命题)                 ,(--)无                 
(10126)内蒙古大学,统考,(021)蒙古学学院蒙古历史学系,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)中外历史及文史知识(自命题)                 ,(--)无                 
(10126)内蒙古大学,统考,(021)蒙古学学院蒙古历史学系,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(721)中外历史及文史知识(自命题)                 ,(--)无                 
(10126)内蒙古大学,统考,(052)历史与旅游文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(752)历史学基础(自命题)                 ,(--)无                 
(10127)内蒙古科技大学,统考,(050)包头师范学院历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)中国史基础                 ,(--)无                 
(10135)内蒙古师范大学,统考,(007)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)历史学基础                 ,(--)无                 
(10135)内蒙古师范大学,统考,(007)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)历史学基础                 ,(--)无                 
(10135)内蒙古师范大学,统考,(007)历史文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)历史学基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10135)内蒙古师范大学,统考,(007)历史文化学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)历史学基础                 ,(--)无                 
(10135)内蒙古师范大学,统考,(007)历史文化学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)历史学基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10136)内蒙古民族大学,统考,(005)法学与历史学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10135)内蒙古师范大学,统考,(007)历史文化学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(348)文博综合                 ,(--)无                 
(10138)赤峰学院,统考,(001)历史文化学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(348)文博综合                 ,(--)无                 
(10126)内蒙古大学,统考,(036)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)数学分析                 ,(861)高等代数与常微分方程                 
(10126)内蒙古大学,统考,(036)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)数学分析                 ,(861)高等代数与常微分方程                 
(10126)内蒙古大学,统考,(036)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)数学分析                 ,(861)高等代数与常微分方程                 
(10126)内蒙古大学,统考,(036)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)数学分析                 ,(861)高等代数与常微分方程                 
(10126)内蒙古大学,统考,(036)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)数学分析                 ,(861)高等代数与常微分方程                 
(10128)内蒙古工业大学,统考,(002)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)数学分析                 ,(804)高等代数                 
(10128)内蒙古工业大学,统考,(002)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)数学分析                 ,(804)高等代数                 
(10128)内蒙古工业大学,统考,(002)理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)数学分析                 ,(804)高等代数                 
(10135)内蒙古师范大学,统考,(012)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)高等代数                 ,(823)数学分析                 
(10135)内蒙古师范大学,统考,(012)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)高等代数                 ,(823)数学分析                 
(10135)内蒙古师范大学,统考,(012)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)高等代数                 ,(823)数学分析                 
(10135)内蒙古师范大学,统考,(012)数学科学学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)高等代数                 ,(823)数学分析                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)数学分析                 ,(806)高等代数                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)数学分析                 ,(806)高等代数                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)数学分析                 ,(806)高等代数                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(706)数学分析                 ,(806)高等代数                 
(10126)内蒙古大学,统考,(046)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)统计物理学                 ,(862)量子力学                 
(10126)内蒙古大学,统考,(046)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)统计物理学                 ,(862)量子力学                 
(10126)内蒙古大学,统考,(046)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)统计物理学                 ,(862)量子力学                 
(10126)内蒙古大学,统考,(046)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)统计物理学                 ,(862)量子力学                 
(10126)内蒙古大学,统考,(046)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)统计物理学                 ,(862)量子力学                 
(10126)内蒙古大学,统考,(046)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(662)统计物理学                 ,(862)量子力学                 
(10127)内蒙古科技大学,统考,(010)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)普通物理                 ,(818)量子力学                 
(10127)内蒙古科技大学,统考,(053)包头师范学院物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(631)力学                 ,(872)电磁学                 
(10128)内蒙古工业大学,统考,(002)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)量子力学                 ,(807)普通物理                 
(10128)内蒙古工业大学,统考,(002)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)量子力学                 ,(807)普通物理                 
(10128)内蒙古工业大学,统考,(002)理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)量子力学                 ,(807)普通物理                 
(10135)内蒙古师范大学,统考,(013)物理与电子信息学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)量子力学                 ,(824)普通物理（光学、电磁学）                 
(10135)内蒙古师范大学,统考,(013)物理与电子信息学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)量子力学                 ,(824)普通物理（光学、电磁学）                 
(10135)内蒙古师范大学,统考,(013)物理与电子信息学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)量子力学                 ,(824)普通物理（光学、电磁学）                 
(10135)内蒙古师范大学,统考,(013)物理与电子信息学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)量子力学                 ,(824)普通物理（光学、电磁学）                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)量子力学                 ,(807)电磁学                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)量子力学                 ,(807)电磁学                 
(10136)内蒙古民族大学,统考,(006)数理学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)量子力学                 ,(807)电磁学                 
