学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10403)南昌大学,统考,(003)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)哲学原理                 ,(919)中外哲学史                 
(10403)南昌大学,统考,(003)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)哲学原理                 ,(919)中外哲学史                 
(10403)南昌大学,统考,(003)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)哲学原理                 ,(919)中外哲学史                 
(10403)南昌大学,统考,(003)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)哲学原理                 ,(919)中外哲学史                 
(10403)南昌大学,统考,(003)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)哲学原理                 ,(919)中外哲学史                 
(10403)南昌大学,统考,(003)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)哲学原理                 ,(919)中外哲学史                 
(10408)景德镇陶瓷大学,统考,(008)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)哲学综合（以马哲、西哲为主）                 ,(804)中国哲学史                 
(10408)景德镇陶瓷大学,统考,(008)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)哲学综合（以马哲、西哲为主）                 ,(804)中国哲学史                 
(10408)景德镇陶瓷大学,统考,(008)马克思主义学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)哲学综合（以马哲、西哲为主）                 ,(804)中国哲学史                 
(10408)景德镇陶瓷大学,统考,(008)马克思主义学院,(0101J1)体育艺术与审美,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)哲学综合（以马哲、西哲为主）                 ,(804)中国哲学史                 
(10408)景德镇陶瓷大学,统考,(008)马克思主义学院,(0101J1)体育艺术与审美,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(707)哲学综合（以马哲、西哲为主）                 ,(804)中国哲学史                 
(10414)江西师范大学,统考,(026)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)哲学导论                 
(10414)江西师范大学,统考,(026)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)哲学导论                 
(10414)江西师范大学,统考,(026)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)哲学导论                 
(10414)江西师范大学,统考,(026)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(701)马克思主义哲学原理                 ,(801)哲学导论                 
(10403)南昌大学,统考,(002)经济管理学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10403)南昌大学,统考,(002)经济管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(857)西方经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10404)华东交通大学,统考,(004)经济管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)经济学                 
(10407)江西理工大学,统考,(008)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10407)江西理工大学,统考,(008)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10407)江西理工大学,统考,(008)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10407)江西理工大学,统考,(008)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10407)江西理工大学,统考,(008)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10407)江西理工大学,统考,(015)商学院（南昌）,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10407)江西理工大学,统考,(026)有色金属产业发展研究院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(883)经济学                 
(10408)景德镇陶瓷大学,统考,(006)管理与经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10408)景德镇陶瓷大学,统考,(006)管理与经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10408)景德镇陶瓷大学,统考,(006)管理与经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学                 
(10410)江西农业大学,统考,(006)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10410)江西农业大学,统考,(006)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10410)江西农业大学,统考,(006)经济管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)微观经济学                 
(10414)江西师范大学,统考,(002)财政金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10414)江西师范大学,统考,(002)财政金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10414)江西师范大学,统考,(002)财政金融学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10414)江西师范大学,统考,(003)地理与环境学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)区域经济学                 
(10414)江西师范大学,统考,(003)地理与环境学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)区域经济学                 
(10414)江西师范大学,统考,(003)地理与环境学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(806)区域经济学                 
(10414)江西师范大学,统考,(022)商学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10414)江西师范大学,统考,(024)国际教育学院,(0202Z1)亚太经济研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10414)江西师范大学,统考,(024)国际教育学院,(0202Z1)亚太经济研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10414)江西师范大学,统考,(024)国际教育学院,(0202Z1)亚太经济研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)西方经济学                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(005)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(006)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(006)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(006)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(006)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(006)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(015)统计学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)统计学（统计学或数理统计学）                 
(10421)江西财经大学,统考,(015)统计学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)统计学（统计学或数理统计学）                 
(10421)江西财经大学,统考,(015)统计学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)统计学（统计学或数理统计学）                 
(10421)江西财经大学,统考,(015)统计学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(807)统计学（统计学或数理统计学）                 
(10421)江西财经大学,统考,(015)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(015)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(016)产业经济研究院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(016)产业经济研究院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(016)产业经济研究院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(017)经济与社会发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(017)经济与社会发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(017)经济与社会发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(017)经济与社会发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学基础                 
(10421)江西财经大学,统考,(022)生态文明研究院,(0202Z3)国土资源与生态经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(825)国土资源经济学                 
(10421)江西财经大学,统考,(022)生态文明研究院,(0202Z3)国土资源与生态经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(825)国土资源经济学                 
(10421)江西财经大学,统考,(022)生态文明研究院,(0202Z3)国土资源与生态经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(825)国土资源经济学                 
(10421)江西财经大学,统考,(022)生态文明研究院,(0202Z3)国土资源与生态经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(825)国土资源经济学                 
(10421)江西财经大学,统考,(022)生态文明研究院,(0202Z3)国土资源与生态经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(825)国土资源经济学                 
(10403)南昌大学,统考,(002)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10404)华东交通大学,统考,(004)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10404)华东交通大学,统考,(004)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10404)华东交通大学,统考,(004)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10414)江西师范大学,统考,(002)财政金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10418)赣南师范大学,统考,(012)经济管理学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(006)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(025)科技金融研究中心,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(025)科技金融研究中心,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(025)科技金融研究中心,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10421)江西财经大学,统考,(025)科技金融研究中心,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10403)南昌大学,统考,(002)经济管理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10403)南昌大学,统考,(002)经济管理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10404)华东交通大学,统考,(004)经济管理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10404)华东交通大学,统考,(004)经济管理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10404)华东交通大学,统考,(004)经济管理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10405)东华理工大学,统考,(009)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10421)江西财经大学,统考,(015)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10421)江西财经大学,统考,(015)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10421)江西财经大学,统考,(015)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10421)江西财经大学,统考,(015)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(11319)南昌工程学院,统考,(006)理学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10421)江西财经大学,统考,(002)财税与公共管理学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10414)江西师范大学,统考,(022)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10414)江西师范大学,统考,(022)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10414)江西师范大学,统考,(022)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10414)江西师范大学,统考,(024)国际教育学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10421)江西财经大学,统考,(004)国际经贸学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11318)江西科技师范大学,统考,(025)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11318)江西科技师范大学,统考,(025)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11318)江西科技师范大学,统考,(025)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11318)江西科技师范大学,统考,(025)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(11318)江西科技师范大学,统考,(025)商学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
