学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10746)青海师范大学,统考,(093)历史学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10748)青海民族大学,统考,(001)藏学院,(0602L2)历史文献学（含∶敦煌学、古文字学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)历史学基础综合（藏文作答）                 ,(--)无                 
(10748)青海民族大学,统考,(001)藏学院,(0602L2)历史文献学（含∶敦煌学、古文字学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)历史学基础综合（藏文作答）                 ,(--)无                 
(10748)青海民族大学,统考,(005)民族学与社会学学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10748)青海民族大学,统考,(005)民族学与社会学学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10748)青海民族大学,统考,(005)民族学与社会学学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10748)青海民族大学,统考,(005)民族学与社会学学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10748)青海民族大学,统考,(005)民族学与社会学学院,(0602L2)历史文献学（含∶敦煌学、古文字学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(705)历史学基础综合（藏文作答）                 ,(--)无                 
(10746)青海师范大学,统考,(038)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)高等代数                 ,(846)数学分析                 
(10746)青海师范大学,统考,(038)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)高等代数                 ,(846)数学分析                 
(10746)青海师范大学,统考,(038)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)高等代数                 ,(846)数学分析                 
(10746)青海师范大学,统考,(038)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)高等代数                 ,(846)数学分析                 
(10748)青海民族大学,统考,(012)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)高等代数                 ,(827)数学分析                 
(10748)青海民族大学,统考,(012)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)高等代数                 ,(827)数学分析                 
(10748)青海民族大学,统考,(012)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)高等代数                 ,(827)数学分析                 
(10748)青海民族大学,统考,(014)计算机学院,(0701J1)藏语信息处理工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(718)计算机综合                 ,(830)藏语与现代汉语基础                 
(10748)青海民族大学,统考,(014)计算机学院,(0701J1)藏语信息处理工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(718)计算机综合                 ,(830)藏语与现代汉语基础                 
(10746)青海师范大学,统考,(039)物理与电子信息工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)普通物理                 ,(851)电动力学                 
(10746)青海师范大学,统考,(039)物理与电子信息工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)普通物理                 ,(851)电动力学                 
(10746)青海师范大学,统考,(039)物理与电子信息工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)普通物理                 ,(851)电动力学                 
(10746)青海师范大学,统考,(039)物理与电子信息工程学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(641)普通物理                 ,(851)电动力学                 
(10746)青海师范大学,统考,(040)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(646)无机化学                 ,(856)有机化学                 
(10746)青海师范大学,统考,(040)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(646)无机化学                 ,(856)有机化学                 
(10746)青海师范大学,统考,(040)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(646)无机化学                 ,(856)有机化学                 
(10746)青海师范大学,统考,(040)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(646)无机化学                 ,(856)有机化学                 
(10746)青海师范大学,统考,(040)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(646)无机化学                 ,(856)有机化学                 
(10748)青海民族大学,统考,(013)物理与电子信息工程学院,(0703Z1)光电转换材料,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)材料科学基础                 ,(828)固体物理                 
(10748)青海民族大学,统考,(013)物理与电子信息工程学院,(0703Z1)光电转换材料,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)材料科学基础                 ,(828)固体物理                 
(10748)青海民族大学,统考,(015)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(719)综合化学                 ,(831)物理化学                 
(10748)青海民族大学,统考,(015)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(719)综合化学                 ,(831)物理化学                 
(10748)青海民族大学,统考,(015)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(719)综合化学                 ,(831)物理化学                 
(10748)青海民族大学,统考,(015)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(719)综合化学                 ,(831)物理化学                 
(10748)青海民族大学,统考,(015)化学化工学院,(070300)化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(719)综合化学                 ,(831)物理化学                 
(10746)青海师范大学,统考,(047)地理科学学院,(070500)地理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)自然地理学                 ,(870)人文地理学                 
(10746)青海师范大学,统考,(047)地理科学学院,(070500)地理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)自然地理学                 ,(870)人文地理学                 
(10746)青海师范大学,统考,(047)地理科学学院,(070500)地理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(656)自然地理学                 ,(870)人文地理学                 
(10746)青海师范大学,统考,(032)生命科学学院,(071000)生物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)普通生物学                 ,(821)生物化学综合                 
(10743)青海大学,统考,(008)生态环境工程学院,(071300)生态学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(617)普通生态学                 ,(917)普通生物学                 
(10746)青海师范大学,统考,(032)生命科学学院,(071300)生态学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)生态学                 ,(821)生物化学综合                 
(10746)青海师范大学,统考,(038)数学与统计学院,(071400)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)高等代数                 ,(846)数学分析                 
(10746)青海师范大学,统考,(033)计算机学院,(077500)计算机科学与技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)理学数学                 ,(830)计算机综合专业基础                 
(10746)青海师范大学,统考,(033)计算机学院,(077500)计算机科学与技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)理学数学                 ,(830)计算机综合专业基础                 
(10746)青海师范大学,统考,(033)计算机学院,(077500)计算机科学与技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(601)理学数学                 ,(830)计算机综合专业基础                 
(10743)青海大学,统考,(002)机械工程学院,(080202)机械电子工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(907)机械设计基础                 
(10743)青海大学,统考,(002)机械工程学院,(080203)机械设计及理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(907)机械设计基础                 
(10743)青海大学,统考,(002)机械工程学院,(080501)材料物理与化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(902)材料科学基础                 
(10743)青海大学,统考,(002)机械工程学院,(080502)材料学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(902)材料科学基础                 
(10743)青海大学,统考,(002)机械工程学院,(080503)材料加工工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(902)材料科学基础                 
(10746)青海师范大学,统考,(039)物理与电子信息工程学院,(081200)计算机科学与技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(852)电子技术                 
(10743)青海大学,统考,(006)土木工程学院,(081401)岩土工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(921)材料力学                 
(10743)青海大学,统考,(006)土木工程学院,(081402)结构工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(921)材料力学                 
(10743)青海大学,统考,(006)土木工程学院,(081405)防灾减灾工程及防护工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(921)材料力学                 
(10743)青海大学,统考,(006)土木工程学院,(081406)桥梁与隧道工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(921)材料力学                 
(10743)青海大学,统考,(003)水利电力学院,(081501)水文学及水资源,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(901)水力学                 
(10743)青海大学,统考,(003)水利电力学院,(081502)水力学及河流动力学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(901)水力学                 
(10743)青海大学,统考,(003)水利电力学院,(081503)水工结构工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(901)水力学                 
(10743)青海大学,统考,(004)化工学院,(081701)化学工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(906)化工原理                 
(10743)青海大学,统考,(004)化工学院,(081702)化学工艺,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(906)化工原理                 
(10743)青海大学,统考,(004)化工学院,(081704)应用化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(906)化工原理                 
(10743)青海大学,统考,(005)地质工程系,(081801)矿产普查与勘探,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(903)普通地质学                 
(10743)青海大学,统考,(005)地质工程系,(081802)地球探测与信息技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(903)普通地质学                 
(10743)青海大学,统考,(005)地质工程系,(081803)地质工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(903)普通地质学                 
(10743)青海大学,统考,(009)农牧学院,(083201)食品科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(914)食品化学                 
(10743)青海大学,统考,(009)农牧学院,(083203)农产品加工及贮藏工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(914)食品化学                 
(10746)青海师范大学,统考,(033)计算机学院,(083500)软件工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(830)计算机综合专业基础                 
(10748)青海民族大学,统考,(014)计算机学院,(083900)网络空间安全,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(408)计算机学科专业基础                 
(10748)青海民族大学,统考,(014)计算机学院,(083900)网络空间安全,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(408)计算机学科专业基础                 
(10743)青海大学,统考,(007)计算机技术与应用系,(085404)(专业学位)计算机技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(408)计算机学科专业基础                 
(10743)青海大学,统考,(007)计算机技术与应用系,(085410)(专业学位)人工智能,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(408)计算机学科专业基础                 
(10746)青海师范大学,统考,(033)计算机学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(924)程序设计与数据库系统概论                 
(10748)青海民族大学,统考,(013)物理与电子信息工程学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(829)C语言程序设计                 
(10748)青海民族大学,统考,(013)物理与电子信息工程学院,(085403)(专业学位)集成电路工程,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(829)C语言程序设计                 
(10748)青海民族大学,统考,(013)物理与电子信息工程学院,(085410)(专业学位)人工智能,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(829)C语言程序设计                 
(10748)青海民族大学,统考,(013)物理与电子信息工程学院,(085412)(专业学位)网络与信息安全,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(829)C语言程序设计                 
(10743)青海大学,统考,(002)机械工程学院,(085501)(专业学位)机械工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(907)机械设计基础                 
(10743)青海大学,统考,(002)机械工程学院,(085601)(专业学位)材料工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(902)材料科学基础                 
(10743)青海大学,统考,(002)机械工程学院,(085603)(专业学位)冶金工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(902)材料科学基础                 
(10743)青海大学,统考,(004)化工学院,(085602)(专业学位)化学工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(906)化工原理                 
(10748)青海民族大学,统考,(015)化学化工学院,(085601)(专业学位)材料工程,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(832)材料与化工基础综合                 
