学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10140)辽宁大学,统考,(001)哲学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)哲学史                 ,(811)哲学基础理论                 
(10140)辽宁大学,统考,(001)哲学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)哲学史                 ,(811)哲学基础理论                 
(10140)辽宁大学,统考,(001)哲学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)哲学史                 ,(811)哲学基础理论                 
(10140)辽宁大学,统考,(001)哲学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)哲学史                 ,(811)哲学基础理论                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)马克思主义哲学原理                 ,(868)中西方哲学史                 
(10145)东北大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)哲学原理                 ,(800)自然辩证法                 
(10145)东北大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)哲学原理                 ,(800)自然辩证法                 
(10145)东北大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)哲学原理                 ,(800)自然辩证法                 
(10145)东北大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)哲学原理                 ,(800)自然辩证法                 
(10151)大连海事大学,统考,(012)公共管理与人文艺术学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(828)西方哲学史                 
(10151)大连海事大学,统考,(012)公共管理与人文艺术学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(828)西方哲学史                 
(10151)大连海事大学,统考,(012)公共管理与人文艺术学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)马克思主义哲学原理                 ,(828)西方哲学史                 
(10159)中国医科大学,统考,(003)医学人文学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(709)马克思主义哲学原理                 ,(829)伦理学原理                 
(10160)锦州医科大学,统考,(008)人文与管理学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(708)马克思主义哲学                 ,(801)伦理学原理                 
(10161)大连医科大学,统考,(001)人文与社会科学学院及所辖基地,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(711)哲学基础                 ,(801)伦理学原理                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10166)沈阳师范大学,统考,(001)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)辩证唯物主义与历史唯物主义原理                 ,(811)哲学                 
(10167)渤海大学,统考,(004)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10167)渤海大学,统考,(004)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)马克思主义哲学原理                 ,(915)中西方哲学史                 
(10140)辽宁大学,统考,(002)经济学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020102)经济思想史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(0201Z2)比较经济体制学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(0201Z3)规制经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(003)国际经济政治学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(003)国际经济政治学院,(0201Z1)转轨经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(003)国际经济政治学院,(0201Z5)新国际政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(006)公共管理学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10166)沈阳师范大学,统考,(002)国际商学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)经济学原理                 
(10173)东北财经大学,统考,(006)国际经济贸易学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020102)经济思想史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(013)马克思主义学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(002)经济学院,(0202Z4)技术经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(003)国际经济政治学院,(0202Z7)自由贸易区理论与实务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(004)金融与贸易学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(004)金融与贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(004)金融与贸易学院,(0202Z1)政策性金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(004)金融与贸易学院,(0202Z2)金融工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(004)金融与贸易学院,(0202Z6)保险学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10140)辽宁大学,统考,(023)亚澳商学院,(0202J1)国际商务与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)西方经济学                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(110)（主校区）经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(120)（主校区）人文与社会科学学部,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(370)（盘锦校区）商学院、知识产权学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(370)（盘锦校区）商学院、知识产权学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(370)（盘锦校区）商学院、知识产权学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10141)大连理工大学,统考,(370)（盘锦校区）商学院、知识产权学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(877)经济学原理                 
(10142)沈阳工业大学,统考,(010)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)现代经济学                 
(10142)沈阳工业大学,统考,(010)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)现代经济学                 
(10142)沈阳工业大学,统考,(010)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)现代经济学                 
(10142)沈阳工业大学,统考,(010)经济学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)现代经济学                 
(10144)沈阳理工大学,统考,(010)经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)微观经济学                 
(10144)沈阳理工大学,统考,(010)经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)微观经济学                 
(10144)沈阳理工大学,统考,(010)经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(815)微观经济学                 
(10145)东北大学,统考,(007)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(851)微观经济学                 
(10145)东北大学,统考,(007)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(851)微观经济学                 
(10145)东北大学,统考,(007)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(851)微观经济学                 
(10145)东北大学,统考,(007)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(851)微观经济学                 
(10145)东北大学,统考,(007)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(851)微观经济学                 
(10145)东北大学,统考,(007)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(851)微观经济学                 
(10147)辽宁工程技术大学,统考,(009)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(829)经济学                 
(10147)辽宁工程技术大学,统考,(009)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(829)经济学                 
(10147)辽宁工程技术大学,统考,(009)工商管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(829)经济学                 
(10149)沈阳化工大学,统考,(009)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(823)西方经济学                 
(10149)沈阳化工大学,统考,(009)经济与管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(823)西方经济学                 
(10149)沈阳化工大学,统考,(009)经济与管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(823)西方经济学                 
(10151)大连海事大学,统考,(006)航运经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学(宏观经济学、微观经济学)                 
(10151)大连海事大学,统考,(006)航运经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学(宏观经济学、微观经济学)                 
(10151)大连海事大学,统考,(006)航运经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(810)经济学(宏观经济学、微观经济学)                 
(10165)辽宁师范大学,统考,(160)海洋可持续发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(830)西方经济学                 
(10165)辽宁师范大学,统考,(160)海洋可持续发展研究院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(830)西方经济学                 
(10165)辽宁师范大学,统考,(160)海洋可持续发展研究院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(830)西方经济学                 
(10173)东北财经大学,统考,(001)财政税务学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(001)财政税务学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(004)公共管理学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(006)国际经济贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(009)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(009)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(009)金融学院,(0202Z1)金融工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(009)金融学院,(0202Z6)保险学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(010)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(015)统计学院,(0202Z8)金融与风险统计,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(818)统计学基础                 
(10173)东北财经大学,统考,(016)投资工程管理学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(018)经济与社会发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(018)经济与社会发展研究院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(019)产业组织与企业组织研究中心,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(020)数据科学与人工智能学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10173)东北财经大学,统考,(021)金融科技学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(11035)沈阳大学,统考,(001)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11035)沈阳大学,统考,(001)经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(11035)沈阳大学,统考,(001)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
