学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10589)海南大学,统考,(013)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学与宪法学                 ,(816)民法、刑法、民事诉讼法学                 
(10589)海南大学,统考,(013)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学与宪法学                 ,(816)民法、刑法、民事诉讼法学                 
(10589)海南大学,统考,(013)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学与宪法学                 ,(816)民法、刑法、民事诉讼法学                 
(10589)海南大学,统考,(029)马克思主义学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(914)政治学综合                 
(10589)海南大学,统考,(029)马克思主义学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(914)政治学综合                 
(10589)海南大学,统考,(029)马克思主义学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(914)政治学综合                 
(10589)海南大学,统考,(029)马克思主义学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)政治学原理                 ,(914)政治学综合                 
(10589)海南大学,统考,(029)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(824)思想政治教育学原理                 
(10589)海南大学,统考,(029)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(824)思想政治教育学原理                 
(10589)海南大学,统考,(029)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(824)思想政治教育学原理                 
(10589)海南大学,统考,(029)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(824)思想政治教育学原理                 
(10589)海南大学,统考,(029)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(824)思想政治教育学原理                 
(10589)海南大学,统考,(029)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)马克思主义基本原理                 ,(824)思想政治教育学原理                 
(11658)海南师范大学,统考,(001)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义基本原理与经典著作                 ,(802)思想政治教育学原理与实践                 
(11658)海南师范大学,统考,(001)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义基本原理与经典著作                 ,(802)思想政治教育学原理与实践                 
(11658)海南师范大学,统考,(001)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义基本原理与经典著作                 ,(802)思想政治教育学原理与实践                 
(11658)海南师范大学,统考,(001)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义基本原理与经典著作                 ,(802)思想政治教育学原理与实践                 
