学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
(10678)昆明医科大学,统考,(000)不区分院系所,(105500)(专业学位)药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(349)药学综合                 ,(--)无                 
