学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10108)山西大学,统考,(001)哲学社会学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(001)哲学社会学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(811)西方哲学史                 
(10108)山西大学,统考,(002)科学技术哲学研究中心,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(813)科学技术哲学（含自然辩证法）                 
(10108)山西大学,统考,(002)科学技术哲学研究中心,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(813)科学技术哲学（含自然辩证法）                 
(10108)山西大学,统考,(002)科学技术哲学研究中心,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(813)科学技术哲学（含自然辩证法）                 
(10108)山西大学,统考,(002)科学技术哲学研究中心,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(813)科学技术哲学（含自然辩证法）                 
(10118)山西师范大学,统考,(018)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(625)马克思主义哲学                 ,(829)哲学综合（含西方哲学史、中国哲学史）                 
(10118)山西师范大学,统考,(018)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(625)马克思主义哲学                 ,(829)哲学综合（含西方哲学史、中国哲学史）                 
(10118)山西师范大学,统考,(018)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(625)马克思主义哲学                 ,(829)哲学综合（含西方哲学史、中国哲学史）                 
(10108)山西大学,统考,(003)经济与管理学院,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)西方经济学                 
(10108)山西大学,统考,(003)经济与管理学院,(020103)经济史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)西方经济学                 
(10108)山西大学,统考,(003)经济与管理学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)西方经济学                 
(10108)山西大学,统考,(003)经济与管理学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)西方经济学                 
(10108)山西大学,统考,(003)经济与管理学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(814)西方经济学                 
(10109)太原科技大学,统考,(016)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(834)西方经济学                 
(10109)太原科技大学,统考,(016)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(834)西方经济学                 
(10109)太原科技大学,统考,(016)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(834)西方经济学                 
(10109)太原科技大学,统考,(016)经济与管理学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(834)西方经济学                 
(10125)山西财经大学,统考,(001)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(001)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(001)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(001)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(001)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(001)经济学院,(020100)理论经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10118)山西师范大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10118)山西师范大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10118)山西师范大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10118)山西师范大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10118)山西师范大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10125)山西财经大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(0202Z1)金融工程学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(0202Z1)金融工程学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(0202Z1)金融工程学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(0202Z1)金融工程学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(005)国际贸易学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(021)资源型经济转型发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(021)资源型经济转型发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(021)资源型经济转型发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(021)资源型经济转型发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(021)资源型经济转型发展研究院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10125)山西财经大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10125)山西财经大学,统考,(003)金融学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(431)金融学综合                 
(10108)山西大学,统考,(014)数学科学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10112)太原理工大学,统考,(012)数学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10112)太原理工大学,统考,(012)数学学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10120)山西大同大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10120)山西大同大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10120)山西大同大学,统考,(007)数学与统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10125)山西财经大学,统考,(002)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10125)山西财经大学,统考,(002)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10125)山西财经大学,统考,(002)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10125)山西财经大学,统考,(002)统计学院,(025200)(专业学位)应用统计,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(303)数学（三）                 ,(432)统计学                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10125)山西财经大学,统考,(004)财政与公共经济学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10110)中北大学,统考,(009)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10110)中北大学,统考,(009)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10110)中北大学,统考,(009)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10110)中北大学,统考,(009)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10110)中北大学,统考,(009)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10110)中北大学,统考,(009)经济与管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10125)山西财经大学,统考,(005)国际贸易学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10125)山西财经大学,统考,(005)国际贸易学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10125)山西财经大学,统考,(005)国际贸易学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10119)太原师范学院,统考,(013)经济与管理学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10125)山西财经大学,统考,(003)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10125)山西财经大学,统考,(003)金融学院,(025500)(专业学位)保险,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(435)保险专业基础                 
(10125)山西财经大学,统考,(009)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10125)山西财经大学,统考,(009)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10125)山西财经大学,统考,(009)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10125)山西财经大学,统考,(009)会计学院,(025600)(专业学位)资产评估,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(436)资产评估专业基础                 
(10125)山西财经大学,统考,(009)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10125)山西财经大学,统考,(009)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10125)山西财经大学,统考,(009)会计学院,(025700)(专业学位)审计,不区分方向,                (199)管理类综合能力                ,(204)英语（二）                 ,(-)无                 ,(--)无                 
(10125)山西财经大学,统考,(002)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(002)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(002)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10125)山西财经大学,统考,(002)统计学院,(027000)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10108)山西大学,统考,(004)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030104)刑法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030104)刑法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10108)山西大学,统考,(004)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)综合课（一）                 ,(816)综合课（二）                 
(10109)太原科技大学,统考,(019)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)宪法学和法理学                 ,(813)法学综合                 
(10109)太原科技大学,统考,(019)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)宪法学和法理学                 ,(813)法学综合                 
(10109)太原科技大学,统考,(019)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)宪法学和法理学                 ,(813)法学综合                 
(10109)太原科技大学,统考,(019)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)宪法学和法理学                 ,(813)法学综合                 
(10125)山西财经大学,统考,(012)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(803)法律综合                 
(10125)山西财经大学,统考,(012)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(803)法律综合                 
(10125)山西财经大学,统考,(012)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(803)法律综合                 
(10125)山西财经大学,统考,(012)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(803)法律综合                 
(10125)山西财经大学,统考,(012)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(803)法律综合                 
(10125)山西财经大学,统考,(012)法学院,(030100)法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)法理学                 ,(803)法律综合                 
(10108)山西大学,统考,(005)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(640)政治学原理                 ,(853)比较政治学                 
(10108)山西大学,统考,(005)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(640)政治学原理                 ,(853)比较政治学                 
(10108)山西大学,统考,(005)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(640)政治学原理                 ,(853)比较政治学                 
(10108)山西大学,统考,(005)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(640)政治学原理                 ,(853)比较政治学                 
(10108)山西大学,统考,(005)政治与公共管理学院,(030200)政治学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(640)政治学原理                 ,(853)比较政治学                 
(10118)山西师范大学,统考,(004)文学院,(030304)民俗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)社会学理论                 ,(804)民俗学（含民间文学）                 
(10118)山西师范大学,统考,(022)社会学与法学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)社会学理论                 ,(832)社会研究方法                 
(10118)山西师范大学,统考,(022)社会学与法学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)社会学理论                 ,(832)社会研究方法                 
(10118)山西师范大学,统考,(022)社会学与法学学院,(030300)社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)社会学理论                 ,(832)社会研究方法                 
(10108)山西大学,统考,(006)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)马克思主义原著                 ,(819)马克思主义中国化                 
(10108)山西大学,统考,(006)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)马克思主义原著                 ,(819)马克思主义中国化                 
(10108)山西大学,统考,(006)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)马克思主义原著                 ,(819)马克思主义中国化                 
(10108)山西大学,统考,(006)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)马克思主义原著                 ,(819)马克思主义中国化                 
(10109)太原科技大学,统考,(039)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)马克思主义基本原理                 ,(812)毛泽东思想和中国特色社会主义理论体系概论                 
(10109)太原科技大学,统考,(039)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)马克思主义基本原理                 ,(812)毛泽东思想和中国特色社会主义理论体系概论                 
