学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(825)中国哲学史                 
(10246)复旦大学,统考,(016)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(825)中国哲学史                 
(10246)复旦大学,统考,(016)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(825)中国哲学史                 
(10246)复旦大学,统考,(016)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(825)中国哲学史                 
(10246)复旦大学,统考,(016)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(825)中国哲学史                 
(10246)复旦大学,统考,(016)哲学学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(825)中国哲学史                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(826)外国哲学史（从古希腊到现代）                 
(10246)复旦大学,统考,(016)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(828)西方伦理学原著                 
(10246)复旦大学,统考,(016)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(828)西方伦理学原著                 
(10246)复旦大学,统考,(016)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(828)西方伦理学原著                 
(10246)复旦大学,统考,(016)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(828)西方伦理学原著                 
(10246)复旦大学,统考,(016)哲学学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(828)西方伦理学原著                 
(10246)复旦大学,统考,(016)哲学学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(868)西方美学史                 
(10246)复旦大学,统考,(016)哲学学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(868)西方美学史                 
(10246)复旦大学,统考,(016)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(829)宗教学原理                 
(10246)复旦大学,统考,(016)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(829)宗教学原理                 
(10246)复旦大学,统考,(016)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(829)宗教学原理                 
(10246)复旦大学,统考,(016)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(829)宗教学原理                 
(10246)复旦大学,统考,(016)哲学学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(829)宗教学原理                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(968)科学哲学与逻辑学基础                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,统考,(016)哲学学院,(0101Z1)国外马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)哲学综合知识                 ,(967)马克思主义哲学与西方马克思主义原著                 
(10246)复旦大学,单考,(016)哲学学院,(010107)宗教学,不区分方向,                (111)单独考试思想政治理论                ,(282)日语（单）                 ,(797)哲学综合知识（单）                 ,(966)宗教学原理（单）                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(868)中国哲学原著                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(868)中国哲学原著                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(869)现代西方哲学                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(870)马克思主义哲学史                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(869)现代西方哲学                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(869)现代西方哲学                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(869)现代西方哲学                 
(10247)同济大学,统考,(210)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(638)哲学综合                 ,(851)现代西方美学                 
(10248)上海交通大学,统考,(090)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)中国哲学史                 ,(800)仅从推免生选拔                 
(10248)上海交通大学,统考,(090)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)中国哲学史                 ,(800)仅从推免生选拔                 
(10248)上海交通大学,统考,(090)人文学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(613)中国哲学史                 ,(800)仅从推免生选拔                 
(10248)上海交通大学,统考,(230)马克思主义学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(620)科学史                 ,(833)科学哲学                 
(10251)华东理工大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(830)哲学综合                 
(10251)华东理工大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(830)哲学综合                 
(10251)华东理工大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(830)哲学综合                 
(10251)华东理工大学,统考,(015)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)马克思主义哲学原理                 ,(830)哲学综合                 
(10269)华东师范大学,统考,(103)哲学系,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010104)逻辑学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10269)华东师范大学,统考,(103)哲学系,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)哲学综合                 ,(844)哲学基础                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010106)美学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(691)宗教学通论                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10270)上海师范大学,统考,(123)哲学与法政学院,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(685)马克思主义哲学原理                 ,(904)中西哲学史                 
(10272)上海财经大学,统考,(001)人文学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10272)上海财经大学,统考,(001)人文学院,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)马克思主义哲学原理                 ,(802)哲学综合                 
(10280)上海大学,统考,(112)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(645)哲学综合                 ,(880)哲学基础理论                 
(10280)上海大学,统考,(112)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(645)哲学综合                 ,(880)哲学基础理论                 
(10280)上海大学,统考,(112)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(645)哲学综合                 ,(880)哲学基础理论                 
(10280)上海大学,统考,(112)马克思主义学院,(010100)哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(645)哲学综合                 ,(880)哲学基础理论                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(851)马克思主义哲学原理                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(851)马克思主义哲学原理                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(851)马克思主义哲学原理                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(852)中国哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(852)中国哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(852)中国哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(852)中国哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(853)西方哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(853)西方哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010103)外国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(853)西方哲学史                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(855)伦理学                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(855)伦理学                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010105)伦理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(855)伦理学                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(858)科学哲学                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(858)科学哲学                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(858)科学哲学                 
(87903)上海社会科学院,统考,(111)哲学研究所,(010108)科学技术哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)哲学综合                 ,(858)科学哲学                 
