学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10663)贵州师范大学,统考,(014)经济与管理学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(821)管理学                 
(10663)贵州师范大学,统考,(019)材料与建筑工程学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(822)施工组织与管理                 
(10663)贵州师范大学,统考,(020)机械与电气工程学院,(045117)(专业学位)科学与技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(854)科学技术概论                 
(10663)贵州师范大学,统考,(020)机械与电气工程学院,(045117)(专业学位)科学与技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(854)科学技术概论                 
(10663)贵州师范大学,统考,(020)机械与电气工程学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(857)机电技术基础                 
(10663)贵州师范大学,统考,(022)国际旅游文化学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(821)管理学                 
(10663)贵州师范大学,统考,(023)大数据与计算机科学学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(833)数字电子技术基础                 
(10663)贵州师范大学,统考,(025)心理学院,(045116)(专业学位)心理健康教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(824)社会心理学                 
(10663)贵州师范大学,统考,(025)心理学院,(045116)(专业学位)心理健康教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(824)社会心理学                 
(10670)黔南民族师范学院,统考,(001)文学与传媒学院,(045103)(专业学位)学科教学（语文）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(902)语文课程与教学论                 
(10670)黔南民族师范学院,统考,(002)历史与民族学院,(045109)(专业学位)学科教学（历史）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(813)历史教学论                 
(10670)黔南民族师范学院,统考,(003)外国语学院,(045108)(专业学位)学科教学（英语）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(807)英语综合                 
(10670)黔南民族师范学院,统考,(004)数学与统计学院,(045104)(专业学位)学科教学（数学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(804)高等数学综合                 
(10670)黔南民族师范学院,统考,(005)物理与电子科学学院,(045105)(专业学位)学科教学（物理）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(814)中学物理教学论                 
(10670)黔南民族师范学院,统考,(006)化学化工学院,(045106)(专业学位)学科教学（化学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(805)化学教学论                 
(10670)黔南民族师范学院,统考,(007)计算机与信息学院,(045114)(专业学位)现代教育技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(808)现代教育技术综合                 
(10670)黔南民族师范学院,统考,(008)体育学院,(045112)(专业学位)学科教学（体育）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(802)学校体育学                 
(10670)黔南民族师范学院,统考,(009)生物科学与农学院,(045107)(专业学位)学科教学（生物）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(806)生物教学论                 
(10670)黔南民族师范学院,统考,(010)音乐舞蹈学院,(045111)(专业学位)学科教学（音乐）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(810)音乐教学论                 
(10670)黔南民族师范学院,统考,(011)美术学院,(045113)(专业学位)学科教学（美术）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(812)美术教学论                 
(10670)黔南民族师范学院,统考,(012)教育科学学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(811)小学课程与教学论                 
(10670)黔南民族师范学院,统考,(012)教育科学学院,(045118)(专业学位)学前教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(803)学前教育学                 
(10670)黔南民族师范学院,统考,(013)马克思主义学院,(045102)(专业学位)学科教学（思政）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(809)思想政治教育教学论                 
(10670)黔南民族师范学院,统考,(014)旅游与资源环境学院,(045110)(专业学位)学科教学（地理）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(903)人文地理学                 
(10672)贵州民族大学,统考,(017)民族文化与认知科学学院,(045101)(专业学位)教育管理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(911)课程与教学论                 
(10672)贵州民族大学,统考,(017)民族文化与认知科学学院,(045103)(专业学位)学科教学（语文）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(911)课程与教学论                 
(10672)贵州民族大学,统考,(017)民族文化与认知科学学院,(045109)(专业学位)学科教学（历史）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(911)课程与教学论                 
(10672)贵州民族大学,统考,(017)民族文化与认知科学学院,(045118)(专业学位)学前教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(911)课程与教学论                 
(10976)贵阳学院,统考,(007)教育科学学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(815)小学课程与教学                 
(10976)贵阳学院,统考,(007)教育科学学院,(045118)(专业学位)学前教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(816)学前教育学                 
(10976)贵阳学院,统考,(008)化学与材料工程学院,(045117)(专业学位)科学与技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(817)科学课程与教学论                 
(10657)贵州大学,统考,(135)体育学院,(045200)(专业学位)体育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10657)贵州大学,统考,(135)体育学院,(045200)(专业学位)体育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10660)贵州医科大学,统考,(012)运动与健康学院,(045201)(专业学位)体育教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(346)体育综合                 ,(--)无                 
(10660)贵州医科大学,统考,(012)运动与健康学院,(045202)(专业学位)运动训练,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(346)体育综合                 ,(--)无                 
(10660)贵州医科大学,统考,(012)运动与健康学院,(045203)(专业学位)竞赛组织,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(346)体育综合                 ,(--)无                 
(10660)贵州医科大学,统考,(012)运动与健康学院,(045204)(专业学位)社会体育指导,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(346)体育综合                 ,(--)无                 
(10663)贵州师范大学,统考,(011)体育学院,(045201)(专业学位)体育教学,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10663)贵州师范大学,统考,(011)体育学院,(045202)(专业学位)运动训练,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10663)贵州师范大学,统考,(011)体育学院,(045203)(专业学位)竞赛组织,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10663)贵州师范大学,统考,(011)体育学院,(045204)(专业学位)社会体育指导,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10672)贵州民族大学,统考,(012)体育与健康学院,(045200)(专业学位)体育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10976)贵阳学院,统考,(009)体育学院,(045200)(专业学位)体育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10976)贵阳学院,统考,(009)体育学院,(045200)(专业学位)体育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10657)贵州大学,统考,(102)外国语学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(10663)贵州师范大学,统考,(003)文学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(10671)贵州财经大学,统考,(009)文学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(10672)贵州民族大学,统考,(003)文学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(10660)贵州医科大学,统考,(015)医学人文学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(347)心理学专业综合                 ,(--)无                 
(10663)贵州师范大学,统考,(025)心理学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
(10663)贵州师范大学,统考,(025)心理学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)中国文学                 ,(803)语言综合                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)中国文学                 ,(803)语言综合                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)中国文学                 ,(803)语言综合                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)中国文学                 ,(803)语言综合                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)中国文学                 ,(803)语言综合                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)中国文学                 ,(803)语言综合                 
(10663)贵州师范大学,统考,(003)文学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(817)现代汉语与语言学概论                 
(10663)贵州师范大学,统考,(003)文学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(817)现代汉语与语言学概论                 
(10663)贵州师范大学,统考,(003)文学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(817)现代汉语与语言学概论                 
(10663)贵州师范大学,统考,(003)文学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(817)现代汉语与语言学概论                 
(10663)贵州师范大学,统考,(003)文学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(817)现代汉语与语言学概论                 
(10663)贵州师范大学,统考,(003)文学院,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(818)中国古代文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(818)中国古代文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(716)古代汉语                 ,(818)中国古代文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(818)中国古代文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(818)中国古代文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(818)中国古代文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(003)文学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(715)文艺理论                 ,(816)中外文学史                 
(10663)贵州师范大学,统考,(022)国际旅游文化学院,(0501Z1)非物质文化遗产学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)非物质文化遗产学                 ,(834)民间文学                 
(10663)贵州师范大学,统考,(022)国际旅游文化学院,(0501Z1)非物质文化遗产学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)非物质文化遗产学                 ,(834)民间文学                 
(10663)贵州师范大学,统考,(022)国际旅游文化学院,(0501Z1)非物质文化遗产学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(717)非物质文化遗产学                 ,(834)民间文学                 
(10671)贵州财经大学,统考,(009)文学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10671)贵州财经大学,统考,(009)文学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(820)中国文学基础（中国古代文学基础、现当代文                 
(10672)贵州民族大学,统考,(003)文学院,(050100)中国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(614)文学综合                 ,(814)语言综合                 
(10657)贵州大学,统考,(102)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(615)综合英语（含英语基础知识）                 ,(807)英美文学与语言学                 
(10657)贵州大学,统考,(102)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(202)俄语                 ,(615)综合英语（含英语基础知识）                 ,(807)英美文学与语言学                 
(10657)贵州大学,统考,(102)外国语学院,(050200)外国语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(616)综合日语                 ,(808)日汉互译及写作                 
(10663)贵州师范大学,统考,(005)外国语学院,(050201)英语语言文学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(718)英语专业基础                 ,(826)综合英语（含写作）                 
(10663)贵州师范大学,统考,(005)外国语学院,(050201)英语语言文学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(718)英语专业基础                 ,(826)综合英语（含写作）                 
(10663)贵州师范大学,统考,(005)外国语学院,(050205)日语语言文学,不区分方向,                (101)思想政治理论                ,(240)自命题英语                 ,(719)日语综合                 ,(827)日本文化                 
(10663)贵州师范大学,统考,(005)外国语学院,(050205)日语语言文学,不区分方向,                (101)思想政治理论                ,(240)自命题英语                 ,(719)日语综合                 ,(827)日本文化                 
(10663)贵州师范大学,统考,(005)外国语学院,(050205)日语语言文学,不区分方向,                (101)思想政治理论                ,(240)自命题英语                 ,(719)日语综合                 ,(827)日本文化                 
(10663)贵州师范大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(718)英语专业基础                 ,(826)综合英语（含写作）                 
(10663)贵州师范大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(718)英语专业基础                 ,(826)综合英语（含写作）                 
(10663)贵州师范大学,统考,(005)外国语学院,(050211)外国语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(241)自命题俄语                 ,(718)英语专业基础                 ,(826)综合英语（含写作）                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10657)贵州大学,统考,(137)文学与传媒学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10672)贵州民族大学,统考,(006)传媒学院,(050300)新闻传播学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)新闻与传播专业理论基础                 ,(817)传播学综合                 
(10657)贵州大学,统考,(102)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10657)贵州大学,统考,(102)外国语学院,(055105)(专业学位)日语笔译,不区分方向,                (101)思想政治理论                ,(213)翻译硕士日语                 ,(359)日语翻译基础                 ,(448)汉语写作与百科知识                 
(10663)贵州师范大学,统考,(005)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10671)贵州财经大学,统考,(011)外语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10672)贵州民族大学,统考,(024)外国语学院,(055101)(专业学位)英语笔译,不区分方向,                (101)思想政治理论                ,(211)翻译硕士英语                 ,(357)英语翻译基础                 ,(448)汉语写作与百科知识                 
(10657)贵州大学,统考,(137)文学与传媒学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10671)贵州财经大学,统考,(009)文学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10671)贵州财经大学,统考,(009)文学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10671)贵州财经大学,统考,(009)文学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10672)贵州民族大学,统考,(006)传媒学院,(055200)(专业学位)新闻与传播,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(334)新闻与传播专业综合能力                 ,(440)新闻与传播专业基础                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10663)贵州师范大学,统考,(001)历史与政治学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10663)贵州师范大学,统考,(001)历史与政治学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10663)贵州师范大学,统考,(001)历史与政治学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10663)贵州师范大学,统考,(001)历史与政治学院,(060200)中国史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10663)贵州师范大学,统考,(001)历史与政治学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10663)贵州师范大学,统考,(001)历史与政治学院,(060300)世界史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(313)历史学专业基础                 ,(--)无                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(10657)贵州大学,统考,(139)历史与民族文化学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(10672)贵州民族大学,统考,(022)民族学与历史学学院,(065100)(专业学位)文物与博物馆,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(348)文博综合                 ,(--)无                 
(10657)贵州大学,统考,(140)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)数学分析                 ,(818)高等代数                 
(10657)贵州大学,统考,(140)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)数学分析                 ,(818)高等代数                 
(10657)贵州大学,统考,(140)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)数学分析                 ,(818)高等代数                 
(10657)贵州大学,统考,(140)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)数学分析                 ,(818)高等代数                 
(10657)贵州大学,统考,(140)数学与统计学院,(070100)数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)数学分析                 ,(818)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070101)基础数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070101)基础数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070101)基础数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070101)基础数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070102)计算数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070102)计算数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070102)计算数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070102)计算数学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
(10663)贵州师范大学,统考,(006)数学科学学院,(070103)概率论与数理统计,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(720)数学分析                 ,(828)高等代数                 
