学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10184)延边大学,统考,(003)经济管理学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(003)经济管理学院,(020106)人口、资源与环境经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10184)延边大学,统考,(017)融合学院,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)西方经济学                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020104)西方经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020105)世界经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(89622)中共吉林省委党校(吉林省行政学院),统考,(000)不区分院系所,(020101)政治经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(922)经济学综合（含西经、政经）                 
(10183)吉林大学,统考,(201)经济学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(823)经济学（政治经济学、西方经济学）                 
(10183)吉林大学,统考,(201)经济学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(823)经济学（政治经济学、西方经济学）                 
(10183)吉林大学,统考,(201)经济学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(823)经济学（政治经济学、西方经济学）                 
(10183)吉林大学,统考,(209)商学与管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(843)西方经济学                 
(10183)吉林大学,统考,(209)商学与管理学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(843)西方经济学                 
(10183)吉林大学,统考,(901)东北亚学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(950)西方经济学                 
(10186)长春理工大学,统考,(009)经济管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)经济学                 
(10186)长春理工大学,统考,(009)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(816)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10190)长春工业大学,统考,(005)经济管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(809)经济学                 
(10191)吉林建筑大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10191)吉林建筑大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10191)吉林建筑大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10191)吉林建筑大学,统考,(001)经济与管理学院,(020200)应用经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)西方经济学                 
(10200)东北师范大学,统考,(103)经济与管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(832)微观经济学、宏观经济学                 
(10200)东北师范大学,统考,(103)经济与管理学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(832)微观经济学、宏观经济学                 
(10200)东北师范大学,统考,(103)经济与管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(832)微观经济学、宏观经济学                 
(10200)东北师范大学,统考,(103)经济与管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(832)微观经济学、宏观经济学                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
(10207)吉林财经大学,统考,(000)不区分院系所,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学（西方经济学与政治经济学）                 
