学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10484)河南财经政法大学,统考,(004)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(0202Z1)公共经济与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(0202Z1)公共经济与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(0202Z1)公共经济与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(0202Z1)公共经济与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(008)公共管理学院,(0202Z1)公共经济与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(009)经济学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
(10484)河南财经政法大学,统考,(014)统计与大数据学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(802)经济学（含政治经济学、西方经济学）                 
